"Campus Meter Data Log for Blue_Square_B"
"Date","RecordNumber","SensorVoltage","FlowRate","AvgFlowRate","IncrementalVolume","TotalizedVolume"
"2017-06-28 22:00:50",12593,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:00:51",12594,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:00:52",12595,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:00:53",12596,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:00:54",12597,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:00:55",12598,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:00:56",12599,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:00:57",12600,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:00:58",12601,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:00:59",12602,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:00",12603,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:01",12604,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:02",12605,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:03",12606,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:04",12607,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:05",12608,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:06",12609,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:07",12610,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:08",12611,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:09",12612,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:10",12613,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:11",12614,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:12",12615,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:13",12616,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:14",12617,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:15",12618,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:16",12619,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:17",12620,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:18",12621,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:19",12622,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:20",12623,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:21",12624,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:22",12625,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:23",12626,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:24",12627,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:25",12628,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:26",12629,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:27",12630,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:28",12631,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:29",12632,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:30",12633,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:31",12634,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:32",12635,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:33",12636,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:34",12637,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:35",12638,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:36",12639,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:37",12640,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:38",12641,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:39",12642,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:40",12643,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:41",12644,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:42",12645,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:43",12646,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:44",12647,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:45",12648,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:46",12649,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:47",12650,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:48",12651,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:49",12652,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:50",12653,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:51",12654,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:52",12655,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:53",12656,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:54",12657,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:55",12658,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:56",12659,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:57",12660,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:58",12661,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:01:59",12662,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:00",12663,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:01",12664,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:02",12665,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:03",12666,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:04",12667,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:05",12668,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:06",12669,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:07",12670,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:08",12671,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:09",12672,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:10",12673,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:11",12674,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:12",12675,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:13",12676,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:14",12677,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:15",12678,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:16",12679,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:17",12680,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:18",12681,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:19",12682,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:20",12683,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:21",12684,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:22",12685,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:23",12686,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:24",12687,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:25",12688,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:26",12689,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:27",12690,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:28",12691,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:29",12692,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:30",12693,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:31",12694,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:32",12695,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:33",12696,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:34",12697,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:35",12698,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:36",12699,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:37",12700,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:38",12701,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:39",12702,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:40",12703,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:41",12704,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:42",12705,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:43",12706,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:44",12707,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:45",12708,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:46",12709,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:47",12710,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:48",12711,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:49",12712,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:50",12713,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:51",12714,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:52",12715,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:53",12716,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:54",12717,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:55",12718,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:56",12719,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:57",12720,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:58",12721,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:02:59",12722,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:00",12723,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:01",12724,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:02",12725,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:03",12726,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:04",12727,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:05",12728,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:06",12729,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:07",12730,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:08",12731,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:09",12732,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:10",12733,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:11",12734,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:12",12735,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:13",12736,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:14",12737,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:15",12738,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:16",12739,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:17",12740,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:18",12741,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:19",12742,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:20",12743,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:21",12744,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:22",12745,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:23",12746,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:24",12747,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:25",12748,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:26",12749,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:27",12750,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:28",12751,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:29",12752,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:30",12753,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:31",12754,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:32",12755,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:33",12756,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:34",12757,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:35",12758,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:36",12759,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:37",12760,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:38",12761,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:39",12762,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:40",12763,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:41",12764,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:42",12765,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:43",12766,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:44",12767,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:45",12768,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:46",12769,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:47",12770,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:48",12771,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:49",12772,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:50",12773,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:51",12774,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:52",12775,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:53",12776,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:54",12777,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:55",12778,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:56",12779,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:57",12780,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:58",12781,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:03:59",12782,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:00",12783,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:01",12784,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:02",12785,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:03",12786,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:04",12787,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:05",12788,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:06",12789,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:07",12790,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:08",12791,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:09",12792,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:10",12793,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:11",12794,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:12",12795,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:13",12796,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:14",12797,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:15",12798,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:16",12799,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:17",12800,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:18",12801,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:19",12802,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:20",12803,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:21",12804,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:22",12805,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:23",12806,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:24",12807,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:25",12808,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:26",12809,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:27",12810,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:28",12811,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:29",12812,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:30",12813,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:31",12814,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:32",12815,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:33",12816,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:34",12817,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:35",12818,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:36",12819,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:37",12820,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:38",12821,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:39",12822,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:40",12823,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:41",12824,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:42",12825,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:43",12826,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:44",12827,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:45",12828,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:46",12829,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:47",12830,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:48",12831,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:49",12832,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:50",12833,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:51",12834,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:52",12835,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:53",12836,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:54",12837,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:55",12838,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:56",12839,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:57",12840,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:58",12841,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:04:59",12842,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:00",12843,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:01",12844,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:02",12845,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:03",12846,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:04",12847,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:05",12848,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:06",12849,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:07",12850,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:08",12851,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:09",12852,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:10",12853,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:11",12854,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:12",12855,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:13",12856,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:14",12857,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:15",12858,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:16",12859,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:17",12860,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:18",12861,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:19",12862,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:20",12863,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:21",12864,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:22",12865,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:23",12866,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:24",12867,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:25",12868,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:26",12869,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:27",12870,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:28",12871,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:29",12872,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:30",12873,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:31",12874,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:32",12875,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:33",12876,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:34",12877,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:35",12878,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:36",12879,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:37",12880,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:38",12881,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:39",12882,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:40",12883,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:41",12884,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:42",12885,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:43",12886,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:44",12887,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:45",12888,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:46",12889,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:47",12890,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:48",12891,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:49",12892,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:50",12893,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:51",12894,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:52",12895,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:53",12896,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:54",12897,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:55",12898,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:56",12899,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:57",12900,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:58",12901,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:05:59",12902,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:00",12903,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:01",12904,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:02",12905,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:03",12906,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:04",12907,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:05",12908,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:06",12909,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:07",12910,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:08",12911,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:09",12912,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:10",12913,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:11",12914,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:12",12915,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:13",12916,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:14",12917,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:15",12918,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:16",12919,0.797125,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:17",12920,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:18",12921,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:19",12922,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:20",12923,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:21",12924,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:22",12925,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:23",12926,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:24",12927,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:25",12928,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:26",12929,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:27",12930,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:28",12931,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:29",12932,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:30",12933,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:31",12934,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:32",12935,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:33",12936,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:34",12937,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:35",12938,0.797375,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:36",12939,0.79725,0.0,0.0,0.0,135.559707572
"2017-06-28 22:06:37",12940,0.79725,0.0,0.0,0.0,135.559707572
